,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-07-07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 13:32:47,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1227,B101,Architecture des ordinateurs 1,LAB,13022 ,2,,,,Actif,P,1,Ma,09:30,11:29,2025-01-14,2025-02-11,2025-01-14,2025-04-08,Montréal,999,170,8,N,,,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1227,B101,Architecture des ordinateurs 1,LAB,13022 ,2,,,,Actif,P,1,Ma,09:30,11:29,2025-02-25,2025-02-25,2025-01-14,2025-04-08,Montréal,999,170,8,N,,,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1227,B101,Architecture des ordinateurs 1,LAB,13022 ,2,,,,Actif,P,1,Ma,09:30,11:29,2025-03-11,2025-04-08,2025-01-14,2025-04-08,Montréal,999,170,8,N,,,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1400,A,Introduction à l’IA,TH,13695 ,1,,,,Actif,SD,1,Ma,18:30,21:29,2025-01-14,2025-02-18,2025-01-14,2025-04-15,Virtuel,999,80,0,N,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1400,A,Introduction à l’IA,TH,13695 ,1,,,,Actif,SD,1,Ma,18:30,21:29,2025-03-11,2025-04-08,2025-01-14,2025-04-15,Virtuel,999,80,0,N,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1400,A,Introduction à l’IA,Intra,13695 ,1,,,,Actif,SD,1,Ma,18:30,20:29,2025-02-25,2025-02-25,2025-01-14,2025-04-15,Virtuel,999,80,0,,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1400,A,Introduction à l’IA,Final,13695 ,1,,,,Actif,SD,1,Ma,18:30,21:29,2025-04-15,2025-04-15,2025-01-14,2025-04-15,Virtuel,999,80,0,,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1410,A,IA générative appliquée,TH,13696 ,1,,,,Actif,SD,1,Je,18:30,21:29,2025-01-09,2025-02-13,2025-01-09,2025-04-17,Virtuel,999,80,2,N,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1410,A,IA générative appliquée,TH,13696 ,1,,,,Actif,SD,1,Je,18:30,21:29,2025-02-27,2025-02-27,2025-01-09,2025-04-17,Virtuel,999,80,2,N,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1410,A,IA générative appliquée,TH,13696 ,1,,,,Actif,SD,1,Je,18:30,21:29,2025-03-13,2025-04-10,2025-01-09,2025-04-17,Virtuel,999,80,2,N,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1410,A,IA générative appliquée,Intra,13696 ,1,,,,Actif,SD,1,Je,18:30,20:29,2025-02-20,2025-02-20,2025-01-09,2025-04-17,Virtuel,999,80,2,,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1410,A,IA générative appliquée,Final,13696 ,1,,,,Actif,SD,1,Je,18:30,21:29,2025-04-17,2025-04-17,2025-01-09,2025-04-17,Virtuel,999,80,2,,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A,Modèles de rech. opérat.,TH,1272 ,1,,,,Actif,P,1,Ve,14:30,16:29,2025-01-10,2025-02-28,2025-01-08,2025-04-16,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A,Modèles de rech. opérat.,TH,1272 ,1,,,,Actif,P,1,Ve,14:30,16:29,2025-03-14,2025-04-11,2025-01-08,2025-04-16,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A,Modèles de rech. opérat.,TH,1272 ,1,,,,Actif,P,1,Me,13:30,14:29,2025-01-08,2025-02-12,2025-01-08,2025-04-16,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A,Modèles de rech. opérat.,TH,1272 ,1,,,,Actif,P,1,Me,13:30,14:29,2025-02-26,2025-02-26,2025-01-08,2025-04-16,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A,Modèles de rech. opérat.,TH,1272 ,1,,,,Actif,P,1,Me,13:30,14:29,2025-03-12,2025-04-09,2025-01-08,2025-04-16,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A,Modèles de rech. opérat.,Intra,1272 ,1,,,,Actif,P,1,Me,14:30,16:29,2025-02-19,2025-02-19,2025-01-08,2025-04-16,Montréal,999,200,16,,,,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A,Modèles de rech. opérat.,Final,1272 ,1,,,,Actif,P,1,Me,13:30,16:29,2025-04-16,2025-04-16,2025-01-08,2025-04-16,Montréal,999,200,16,,,,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A101,Modèles de rech. opérat.,TP,1273 ,1,,,,Actif,P,1,Me,14:30,16:29,2025-01-08,2025-02-12,2025-01-08,2025-04-09,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A101,Modèles de rech. opérat.,TP,1273 ,1,,,,Actif,P,1,Me,14:30,16:29,2025-02-26,2025-02-26,2025-01-08,2025-04-09,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,A101,Modèles de rech. opérat.,TP,1273 ,1,,,,Actif,P,1,Me,14:30,16:29,2025-03-12,2025-04-09,2025-01-08,2025-04-09,Montréal,999,200,16,N,"Potvin,Jean-Yves",PI,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B,Modèles de rech. opérat.,TH,13023 ,2,,,,Actif,P,1,Ma,13:30,15:29,2025-01-08,2025-02-25,2025-01-08,2025-04-16,Montréal,999,200,6,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B,Modèles de rech. opérat.,TH,13023 ,2,,,,Actif,P,1,Ma,13:30,15:29,2025-03-11,2025-04-08,2025-01-08,2025-04-16,Montréal,999,200,6,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B,Modèles de rech. opérat.,TH,13023 ,2,,,,Actif,P,1,Ve,11:30,12:29,2025-01-10,2025-02-28,2025-01-08,2025-04-16,Montréal,999,200,6,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B,Modèles de rech. opérat.,TH,13023 ,2,,,,Actif,P,1,Ve,11:30,12:29,2025-03-14,2025-04-11,2025-01-08,2025-04-16,Montréal,999,200,6,N,"Potvin,Jean-Yves",PI,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B,Modèles de rech. opérat.,Intra,13023 ,2,,,,Actif,P,1,Me,14:30,16:29,2025-02-19,2025-02-19,2025-01-08,2025-04-16,Montréal,999,200,6,,,,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B,Modèles de rech. opérat.,Final,13023 ,2,,,,Actif,P,1,Me,13:30,16:29,2025-04-16,2025-04-16,2025-01-08,2025-04-16,Montréal,999,200,6,,,,,,,,  J/LIBRE,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B101,Modèles de rech. opérat.,TP,13024 ,2,,,,Actif,P,1,Me,14:30,16:29,2025-01-08,2025-02-12,2025-01-08,2025-04-09,Montréal,999,200,6,N,"Potvin,Jean-Yves",PI,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B101,Modèles de rech. opérat.,TP,13024 ,2,,,,Actif,P,1,Me,14:30,16:29,2025-02-26,2025-02-26,2025-01-08,2025-04-09,Montréal,999,200,6,N,"Potvin,Jean-Yves",PI,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1575,B101,Modèles de rech. opérat.,TP,13024 ,2,,,,Actif,P,1,Me,14:30,16:29,2025-03-12,2025-04-09,2025-01-08,2025-04-09,Montréal,999,200,6,N,"Potvin,Jean-Yves",PI,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,A,Initiation à l'informatique,TH,1309 ,1,,,,Actif,P,1,Lu,08:30,10:29,2025-01-13,2025-02-24,2025-01-13,2025-04-26,Montréal,999,58,4,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,A,Initiation à l'informatique,TH,1309 ,1,,,,Actif,P,1,Lu,08:30,10:29,2025-03-10,2025-04-14,2025-01-13,2025-04-26,Montréal,999,58,4,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,A,Initiation à l'informatique,Intra,1309 ,1,,,,Actif,P,1,Sa,13:00,14:59,2025-03-01,2025-03-01,2025-01-13,2025-04-26,Montréal,999,58,4,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,A,Initiation à l'informatique,Final,1309 ,1,,,,Actif,P,1,Sa,13:00,15:59,2025-04-26,2025-04-26,2025-01-13,2025-04-26,Montréal,999,58,4,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,A101,Initiation à l'informatique,TP,1310 ,1,,,,Actif,P,1,Lu,10:30,12:29,2025-01-20,2025-02-24,2025-01-20,2025-04-14,Montréal,999,58,4,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,A101,Initiation à l'informatique,TP,1310 ,1,,,,Actif,P,1,Lu,10:30,12:29,2025-03-10,2025-04-14,2025-01-20,2025-04-14,Montréal,999,58,4,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,B,Initiation à l'informatique,TH,1311 ,2,,,,Actif,P,1,Me,10:30,12:29,2025-01-08,2025-02-26,2025-01-08,2025-04-26,Montréal,999,58,0,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,B,Initiation à l'informatique,TH,1311 ,2,,,,Actif,P,1,Me,10:30,12:29,2025-03-12,2025-04-09,2025-01-08,2025-04-26,Montréal,999,58,0,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,B,Initiation à l'informatique,Intra,1311 ,2,,,,Actif,P,1,Sa,13:00,14:59,2025-03-01,2025-03-01,2025-01-08,2025-04-26,Montréal,999,58,0,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,B,Initiation à l'informatique,Final,1311 ,2,,,,Actif,P,1,Sa,13:00,15:59,2025-04-26,2025-04-26,2025-01-08,2025-04-26,Montréal,999,58,0,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,B101,Initiation à l'informatique,TP,1312 ,2,,,,Actif,P,1,Me,12:30,14:29,2025-01-15,2025-02-26,2025-01-15,2025-04-09,Montréal,999,58,0,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,B101,Initiation à l'informatique,TP,1312 ,2,,,,Actif,P,1,Me,12:30,14:29,2025-03-12,2025-04-09,2025-01-15,2025-04-09,Montréal,999,58,0,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,C,Initiation à l'informatique,TH,1340 ,3,,,,Actif,P,1,Je,16:30,18:29,2025-01-09,2025-02-27,2025-01-09,2025-04-26,Montréal,999,58,4,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,C,Initiation à l'informatique,TH,1340 ,3,,,,Actif,P,1,Je,16:30,18:29,2025-03-13,2025-04-10,2025-01-09,2025-04-26,Montréal,999,58,4,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,C,Initiation à l'informatique,Intra,1340 ,3,,,,Actif,P,1,Sa,13:00,14:59,2025-03-01,2025-03-01,2025-01-09,2025-04-26,Montréal,999,58,4,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,C,Initiation à l'informatique,Final,1340 ,3,,,,Actif,P,1,Sa,13:00,15:59,2025-04-26,2025-04-26,2025-01-09,2025-04-26,Montréal,999,58,4,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,C101,Initiation à l'informatique,TP,1341 ,3,,,,Actif,P,1,Je,18:30,20:29,2025-01-16,2025-02-27,2025-01-16,2025-04-10,Montréal,999,58,4,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1800,C101,Initiation à l'informatique,TP,1341 ,3,,,,Actif,P,1,Je,18:30,20:29,2025-03-13,2025-04-10,2025-01-16,2025-04-10,Montréal,999,58,4,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A,Intro à la programmation,TH,1313 ,1,,,,Actif,P,1,Lu,16:30,18:29,2025-01-13,2025-02-17,2025-01-13,2025-04-28,Montréal,999,92,8,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A,Intro à la programmation,TH,1313 ,1,,,,Actif,P,1,Lu,16:30,18:29,2025-03-10,2025-04-14,2025-01-13,2025-04-28,Montréal,999,92,8,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A,Intro à la programmation,Intra,1313 ,1,,,,Actif,P,1,Lu,16:30,18:29,2025-02-24,2025-02-24,2025-01-13,2025-04-28,Montréal,999,92,8,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A,Intro à la programmation,Final,1313 ,1,,,,Actif,P,1,Lu,16:30,19:29,2025-04-28,2025-04-28,2025-01-13,2025-04-28,Montréal,999,92,8,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A101,Intro à la programmation,TP,1314 ,1,,,,Actif,P,1,Lu,14:30,16:29,2025-01-20,2025-02-24,2025-01-20,2025-04-14,Montréal,999,46,8,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A101,Intro à la programmation,TP,1314 ,1,,,,Actif,P,1,Lu,14:30,16:29,2025-03-10,2025-04-14,2025-01-20,2025-04-14,Montréal,999,46,8,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A102,Intro à la programmation,TP,1315 ,1,,,,Actif,P,1,Lu,18:30,20:29,2025-01-20,2025-02-24,2025-01-20,2025-04-14,Montréal,999,46,0,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,A102,Intro à la programmation,TP,1315 ,1,,,,Actif,P,1,Lu,18:30,20:29,2025-03-10,2025-04-14,2025-01-20,2025-04-14,Montréal,999,46,0,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,B,Intro à la programmation,TH,2203 ,2,,,,Actif,P,1,Ma,18:30,20:29,2025-01-14,2025-02-18,2025-01-14,2025-04-15,Montréal,999,92,3,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,B,Intro à la programmation,TH,2203 ,2,,,,Actif,P,1,Ma,18:30,20:29,2025-03-11,2025-04-08,2025-01-14,2025-04-15,Montréal,999,92,3,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,B,Intro à la programmation,Intra,2203 ,2,,,,Actif,P,1,Ma,18:30,20:29,2025-02-25,2025-02-25,2025-01-14,2025-04-15,Montréal,999,92,3,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,B,Intro à la programmation,Final,2203 ,2,,,,Actif,P,1,Ma,18:30,21:29,2025-04-15,2025-04-15,2025-01-14,2025-04-15,Montréal,999,92,3,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,B101,Intro à la programmation,TP,2204 ,2,,,,Actif,P,1,Ma,20:30,22:29,2025-01-21,2025-02-25,2025-01-21,2025-04-08,Montréal,999,92,3,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,B101,Intro à la programmation,TP,2204 ,2,,,,Actif,P,1,Ma,20:30,22:29,2025-03-11,2025-04-08,2025-01-21,2025-04-08,Montréal,999,92,3,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C,Intro à la programmation,TH,2810 ,3,,,,Actif,P,1,Je,16:30,18:29,2025-01-09,2025-02-13,2025-01-09,2025-04-17,Montréal,999,92,2,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C,Intro à la programmation,TH,2810 ,3,,,,Actif,P,1,Je,16:30,18:29,2025-02-27,2025-02-27,2025-01-09,2025-04-17,Montréal,999,92,2,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C,Intro à la programmation,TH,2810 ,3,,,,Actif,P,1,Je,16:30,18:29,2025-03-13,2025-04-10,2025-01-09,2025-04-17,Montréal,999,92,2,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C,Intro à la programmation,Intra,2810 ,3,,,,Actif,P,1,Je,16:30,18:29,2025-02-20,2025-02-20,2025-01-09,2025-04-17,Montréal,999,92,2,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C,Intro à la programmation,Final,2810 ,3,,,,Actif,P,1,Je,17:30,20:29,2025-04-17,2025-04-17,2025-01-09,2025-04-17,Montréal,999,92,2,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C101,Intro à la programmation,TP,2811 ,3,,,,Actif,P,1,Je,14:30,16:29,2025-01-16,2025-02-27,2025-01-16,2025-04-10,Montréal,999,46,1,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C101,Intro à la programmation,TP,2811 ,3,,,,Actif,P,1,Je,14:30,16:29,2025-03-13,2025-04-10,2025-01-16,2025-04-10,Montréal,999,46,1,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C102,Intro à la programmation,TP,13678 ,3,,,,Actif,P,1,Je,18:30,20:29,2025-01-16,2025-02-27,2025-01-16,2025-04-10,Montréal,999,46,1,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,C102,Intro à la programmation,TP,13678 ,3,,,,Actif,P,1,Je,18:30,20:29,2025-03-13,2025-04-10,2025-01-16,2025-04-10,Montréal,999,46,1,N,,,,,,,  EXCP/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,D,Intro à la programmation,TH,4050 ,4,,,,Actif,P,1,Me,18:00,19:59,2025-01-08,2025-02-12,2025-01-08,2025-04-16,Brossard,999,40,0,N,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,D,Intro à la programmation,TH,4050 ,4,,,,Actif,P,1,Me,18:00,19:59,2025-02-26,2025-02-26,2025-01-08,2025-04-16,Brossard,999,40,0,N,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,D,Intro à la programmation,TH,4050 ,4,,,,Actif,P,1,Me,18:00,19:59,2025-03-12,2025-04-09,2025-01-08,2025-04-16,Brossard,999,40,0,N,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,D,Intro à la programmation,Intra,4050 ,4,,,,Actif,P,1,Me,18:00,19:59,2025-02-19,2025-02-19,2025-01-08,2025-04-16,Brossard,999,40,0,,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,D,Intro à la programmation,Final,4050 ,4,,,,Actif,P,1,Me,18:00,20:59,2025-04-16,2025-04-16,2025-01-08,2025-04-16,Brossard,999,40,0,,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,D101,Intro à la programmation,TP,4051 ,4,,,,Actif,P,1,Me,20:00,21:59,2025-01-15,2025-02-26,2025-01-15,2025-04-09,Brossard,999,40,0,N,,,,,,,  EXCP/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1810,D101,Intro à la programmation,TP,4051 ,4,,,,Actif,P,1,Me,20:00,21:59,2025-03-12,2025-04-09,2025-01-15,2025-04-09,Brossard,999,40,0,N,,,,,,,  EXCP/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1901,A,Initiation: outils informat.,PRA,1356 ,1,,,,Actif,P,1,Lu,14:30,16:29,2025-01-13,2025-02-17,2025-01-13,2025-04-28,Montréal,999,60,16,N,,,,,,,  EXCL/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1901,A,Initiation: outils informat.,PRA,1356 ,1,,,,Actif,P,1,Lu,14:30,16:29,2025-03-10,2025-04-14,2025-01-13,2025-04-28,Montréal,999,60,16,N,,,,,,,  EXCL/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1901,A,Initiation: outils informat.,Intra,1356 ,1,,,,Actif,P,1,Lu,14:30,16:29,2025-02-24,2025-02-24,2025-01-13,2025-04-28,Montréal,999,60,16,,,,,,,,  EXCL/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1901,A,Initiation: outils informat.,Final,1356 ,1,,,,Actif,P,1,Lu,14:30,17:29,2025-04-28,2025-04-28,2025-01-13,2025-04-28,Montréal,999,60,16,,,,,,,,  EXCL/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1901,A101,Initiation: outils informat.,TP,1357 ,1,,,,Actif,P,1,Lu,16:30,18:29,2025-01-20,2025-02-24,2025-01-20,2025-04-14,Montréal,999,60,16,N,,,,,,,  EXCL/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1901,A101,Initiation: outils informat.,TP,1357 ,1,,,,Actif,P,1,Lu,16:30,18:29,2025-03-10,2025-04-14,2025-01-20,2025-04-14,Montréal,999,60,16,N,,,,,,,  EXCL/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1912,A,Init. chiffriers électroniques,TH,1316 ,1,,,,Actif,P,1,Ma,18:30,20:29,2025-01-14,2025-02-18,2025-01-14,2025-04-15,Montréal,999,58,3,N,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1912,A,Init. chiffriers électroniques,TH,1316 ,1,,,,Actif,P,1,Ma,18:30,20:29,2025-03-11,2025-04-08,2025-01-14,2025-04-15,Montréal,999,58,3,N,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,1912,A,Init. chiffriers électroniques,Intra,1316 ,1,,,,Actif,P,1,Ma,18:30,20:29,2025-02-25,2025-02-25,2025-01-14,2025-04-15,Montréal,999,58,3,,,,,,,,  CHOIX/EXCP/HP/LIBRE/MAS/S,
