,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-06-01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 08:24:31,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1906,A,Allemand 6 (niveau B1.2),Final,2518 ,1,,,,Actif,P,1,Lu,15:30,18:29,2024-12-16,2024-12-16,2024-10-30,2024-12-16,Montréal,999,32,5,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1911,A,Lire en all. 1 niveau A1-A2,TH,2519 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-09-06,2024-10-18,2024-09-06,2024-12-20,Montréal,999,32,6,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1911,A,Lire en all. 1 niveau A1-A2,TH,2519 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-11-01,2024-12-06,2024-09-06,2024-12-20,Montréal,999,32,6,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1911,A,Lire en all. 1 niveau A1-A2,Final,2519 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-12-13,2024-12-13,2024-09-06,2024-12-20,Montréal,999,32,6,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1911,A,Lire en all. 1 niveau A1-A2,Final,2519 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-12-20,2024-12-20,2024-09-06,2024-12-20,Montréal,999,32,6,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1913,A,Lire en all. 3 niveau B2.1,TH,2520 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-09-04,2024-10-16,2024-09-04,2024-12-18,Montréal,999,32,3,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1913,A,Lire en all. 3 niveau B2.1,TH,2520 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-10-30,2024-12-04,2024-09-04,2024-12-18,Montréal,999,32,3,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1913,A,Lire en all. 3 niveau B2.1,Final,2520 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-11,2024-12-11,2024-09-04,2024-12-18,Montréal,999,32,3,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ALL,1913,A,Lire en all. 3 niveau B2.1,Final,2520 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-18,2024-12-18,2024-09-04,2024-12-18,Montréal,999,32,3,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1901A,A,Anglais 1 (niveau A1),TH,1971 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-09-04,2024-10-16,2024-09-04,2024-12-18,Montréal,999,32,4,D,,,,,,,  EXCL/HP/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1901A,A,Anglais 1 (niveau A1),TH,1971 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-30,2024-12-04,2024-09-04,2024-12-18,Montréal,999,32,4,D,,,,,,,  EXCL/HP/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1901A,A,Anglais 1 (niveau A1),Final,1971 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-12-11,2024-12-11,2024-09-04,2024-12-18,Montréal,999,32,4,,,,,,,,  EXCL/HP/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1901A,A,Anglais 1 (niveau A1),Final,1971 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-12-18,2024-12-18,2024-09-04,2024-12-18,Montréal,999,32,4,,,,,,,,  EXCL/HP/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1903,A,Anglais 3 (niveau B1.1),TH,1972 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-09-05,2024-10-17,2024-09-05,2024-12-19,Montréal,999,32,12,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1903,A,Anglais 3 (niveau B1.1),TH,1972 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-10-31,2024-12-05,2024-09-05,2024-12-19,Montréal,999,32,12,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1903,A,Anglais 3 (niveau B1.1),Final,1972 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-12-12,2024-12-12,2024-09-05,2024-12-19,Montréal,999,32,12,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1903,A,Anglais 3 (niveau B1.1),Final,1972 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-12-19,2024-12-19,2024-09-05,2024-12-19,Montréal,999,32,12,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,A,Anglais 4 (niveau B1.2),TH,1974 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-09-03,2024-10-15,2024-09-03,2024-12-17,Montréal,999,32,6,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,A,Anglais 4 (niveau B1.2),TH,1974 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-10-29,2024-12-03,2024-09-03,2024-12-17,Montréal,999,32,6,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,A,Anglais 4 (niveau B1.2),Final,1974 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-12-10,2024-12-10,2024-09-03,2024-12-17,Montréal,999,32,6,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,A,Anglais 4 (niveau B1.2),Final,1974 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-12-17,2024-12-17,2024-09-03,2024-12-17,Montréal,999,32,6,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,B,Anglais 4 (niveau B1.2),TH,1975 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-09-05,2024-10-17,2024-09-05,2024-12-19,Montréal,999,32,5,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,B,Anglais 4 (niveau B1.2),TH,1975 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-10-31,2024-12-05,2024-09-05,2024-12-19,Montréal,999,32,5,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,B,Anglais 4 (niveau B1.2),Final,1975 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-12-12,2024-12-12,2024-09-05,2024-12-19,Montréal,999,32,5,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1904,B,Anglais 4 (niveau B1.2),Final,1975 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-12-19,2024-12-19,2024-09-05,2024-12-19,Montréal,999,32,5,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,A,Anglais 5 (niveau B2.1),TH,1976 ,1,,,,Actif,SD,1,Ma,15:30,18:29,2024-09-03,2024-10-15,2024-09-03,2024-12-17,Virtuel,999,32,4,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,A,Anglais 5 (niveau B2.1),TH,1976 ,1,,,,Actif,SD,1,Ma,15:30,18:29,2024-10-29,2024-12-03,2024-09-03,2024-12-17,Virtuel,999,32,4,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,A,Anglais 5 (niveau B2.1),Final,1976 ,1,,,,Actif,SD,1,Ma,15:30,18:29,2024-12-10,2024-12-10,2024-09-03,2024-12-17,Virtuel,999,32,4,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,A,Anglais 5 (niveau B2.1),Final,1976 ,1,,,,Actif,SD,1,Ma,15:30,18:29,2024-12-17,2024-12-17,2024-09-03,2024-12-17,Virtuel,999,32,4,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,B,Anglais 5 (niveau B2.1),TH,3105 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-09-05,2024-10-17,2024-09-05,2024-12-19,Montréal,999,32,5,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,B,Anglais 5 (niveau B2.1),TH,3105 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-10-31,2024-12-05,2024-09-05,2024-12-19,Montréal,999,32,5,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,B,Anglais 5 (niveau B2.1),Final,3105 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-12-12,2024-12-12,2024-09-05,2024-12-19,Montréal,999,32,5,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1905,B,Anglais 5 (niveau B2.1),Final,3105 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-12-19,2024-12-19,2024-09-05,2024-12-19,Montréal,999,32,5,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1906,A,Anglais 6 (niveau B2.2),TH,3026 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-09-03,2024-10-15,2024-09-03,2024-12-17,Montréal,999,32,5,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1906,A,Anglais 6 (niveau B2.2),TH,3026 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-10-29,2024-12-03,2024-09-03,2024-12-17,Montréal,999,32,5,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1906,A,Anglais 6 (niveau B2.2),Final,3026 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-12-10,2024-12-10,2024-09-03,2024-12-17,Montréal,999,32,5,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1906,A,Anglais 6 (niveau B2.2),Final,3026 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-12-17,2024-12-17,2024-09-03,2024-12-17,Montréal,999,32,5,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1911,A,Lire en anglais 1 (niveau B1),TH,1977 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-09-03,2024-10-15,2024-09-03,2024-12-17,Virtuel,999,32,2,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1911,A,Lire en anglais 1 (niveau B1),TH,1977 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-10-29,2024-12-03,2024-09-03,2024-12-17,Virtuel,999,32,2,N,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1911,A,Lire en anglais 1 (niveau B1),Final,1977 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-09-03,2024-12-17,Virtuel,999,32,2,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1911,A,Lire en anglais 1 (niveau B1),Final,1977 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-12-17,2024-12-17,2024-09-03,2024-12-17,Virtuel,999,32,2,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1912,A,Lire en anglais 2 (niveau B2),TH,1978 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-09-03,2024-10-15,2024-09-03,2024-12-17,Virtuel,999,32,2,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1912,A,Lire en anglais 2 (niveau B2),TH,1978 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-10-29,2024-12-03,2024-09-03,2024-12-17,Virtuel,999,32,2,N,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1912,A,Lire en anglais 2 (niveau B2),Final,1978 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-09-03,2024-12-17,Virtuel,999,32,2,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1912,A,Lire en anglais 2 (niveau B2),Final,1978 ,1,,,,Actif,SD,1,Ma,08:30,11:29,2024-12-17,2024-12-17,2024-09-03,2024-12-17,Virtuel,999,32,2,,,,,,,,  CHOIX/EXCP/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1921,A,Écrire en anglais 1niv. B1,TH,1979 ,1,,,,Actif,SD,1,Me,12:30,15:29,2024-09-04,2024-10-16,2024-09-04,2024-12-18,Virtuel,999,32,3,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1921,A,Écrire en anglais 1niv. B1,TH,1979 ,1,,,,Actif,SD,1,Me,12:30,15:29,2024-10-30,2024-12-04,2024-09-04,2024-12-18,Virtuel,999,32,3,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1921,A,Écrire en anglais 1niv. B1,Final,1979 ,1,,,,Actif,SD,1,Me,12:30,15:29,2024-12-11,2024-12-11,2024-09-04,2024-12-18,Virtuel,999,32,3,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1921,A,Écrire en anglais 1niv. B1,Final,1979 ,1,,,,Actif,SD,1,Me,12:30,15:29,2024-12-18,2024-12-18,2024-09-04,2024-12-18,Virtuel,999,32,3,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1922,A,Écrire en anglais 2niv. B2,TH,1980 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-09-04,2024-10-16,2024-09-04,2024-12-18,Montréal,999,32,8,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1922,A,Écrire en anglais 2niv. B2,TH,1980 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-10-30,2024-12-04,2024-09-04,2024-12-18,Montréal,999,32,8,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1922,A,Écrire en anglais 2niv. B2,Final,1980 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-11,2024-12-11,2024-09-04,2024-12-18,Montréal,999,32,8,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1922,A,Écrire en anglais 2niv. B2,Final,1980 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-18,2024-12-18,2024-09-04,2024-12-18,Montréal,999,32,8,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1924,A,Rédaction acad. et prof.,TH,3489 ,1,,,,Actif,AD,1,Lu,08:30,11:29,2024-09-09,2024-11-18,2024-09-09,2024-11-18,Virtuel,999,32,4,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1925,A,Angl. écr. pr let. et sc. scle,TH,3491 ,1,,,,Actif,AD,1,Lu,08:30,11:29,2024-11-25,2024-12-23,2024-11-25,2024-12-23,Virtuel,999,32,1,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1926,A,Ang. ecr. pr sc. nat. et santé,TH,3492 ,1,,,,Actif,AD,1,Lu,08:30,11:29,2024-11-25,2024-12-23,2024-11-25,2024-12-23,Virtuel,999,32,3,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1933,A,Expression orale acad. et prof,TH,3493 ,1,,,,Actif,AD,1,Ve,12:30,15:29,2024-09-06,2024-10-18,2024-09-06,2024-12-20,Virtuel,999,32,2,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ANG,1933,A,Expression orale acad. et prof,TH,3493 ,1,,,,Actif,AD,1,Ve,12:30,15:29,2024-11-01,2024-12-20,2024-09-06,2024-12-20,Virtuel,999,32,2,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1001,A,Introduction au monde arabe 1,TH,1626 ,1,,,,Actif,P,1,Ve,15:30,18:29,2024-09-02,2024-10-18,2024-09-02,2024-12-20,Montréal,999,34,10,N,"Rahman ,Najat",PI,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1001,A,Introduction au monde arabe 1,TH,1626 ,1,,,,Actif,P,1,Ve,15:30,18:29,2024-11-04,2024-12-13,2024-09-02,2024-12-20,Montréal,999,34,10,N,"Rahman ,Najat",PI,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1001,A,Introduction au monde arabe 1,Intra,1626 ,1,,,,Actif,P,1,Ve,15:30,18:29,2024-11-01,2024-11-01,2024-09-02,2024-12-20,Montréal,999,34,10,,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1001,A,Introduction au monde arabe 1,Final,1626 ,1,,,,Actif,P,1,Ve,15:30,18:29,2024-12-20,2024-12-20,2024-09-02,2024-12-20,Montréal,999,34,10,,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1901,A,Arabe 1 (niveau A1.1),TH,1981 ,1,,,,Actif,P,1,Me Ve,08:30,11:29,2024-09-04,2024-10-11,2024-09-04,2024-10-18,Montréal,999,32,9,D,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1901,A,Arabe 1 (niveau A1.1),Final,1981 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-16,2024-10-16,2024-09-04,2024-10-18,Montréal,999,32,9,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1901,A,Arabe 1 (niveau A1.1),Final,1981 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-10-18,2024-10-18,2024-09-04,2024-10-18,Montréal,999,32,9,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1901,B,Arabe 1 (niveau A1.1),TH,2527 ,2,,,,Actif,SD,1,Ma,08:30,11:29,2024-09-03,2024-10-15,2024-09-03,2024-12-17,Virtuel,999,32,7,D,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1901,B,Arabe 1 (niveau A1.1),TH,2527 ,2,,,,Actif,SD,1,Ma,08:30,11:29,2024-10-29,2024-12-03,2024-09-03,2024-12-17,Virtuel,999,32,7,D,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1901,B,Arabe 1 (niveau A1.1),Final,2527 ,2,,,,Actif,SD,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-09-03,2024-12-17,Virtuel,999,32,7,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1901,B,Arabe 1 (niveau A1.1),Final,2527 ,2,,,,Actif,SD,1,Ma,08:30,11:29,2024-12-17,2024-12-17,2024-09-03,2024-12-17,Virtuel,999,32,7,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1902,A,Arabe 2 (niveau A1.2),TH,1985 ,1,,,,Actif,P,1,Me Ve,08:30,11:29,2024-10-30,2024-12-06,2024-10-30,2024-12-13,Montréal,999,32,3,N,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1902,A,Arabe 2 (niveau A1.2),Final,1985 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-12-11,2024-12-11,2024-10-30,2024-12-13,Montréal,999,32,3,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1902,A,Arabe 2 (niveau A1.2),Final,1985 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-13,2024-12-13,2024-10-30,2024-12-13,Montréal,999,32,3,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1902,B,Arabe 2 (niveau A1.2),TH,1986 ,2,,,,Actif,SD,1,Ve,08:30,11:29,2024-09-06,2024-10-18,2024-09-06,2024-12-20,Virtuel,999,32,14,N,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1902,B,Arabe 2 (niveau A1.2),TH,1986 ,2,,,,Actif,SD,1,Ve,08:30,11:29,2024-11-01,2024-12-06,2024-09-06,2024-12-20,Virtuel,999,32,14,N,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1902,B,Arabe 2 (niveau A1.2),Final,1986 ,2,,,,Actif,SD,1,Ve,08:30,11:29,2024-12-13,2024-12-13,2024-09-06,2024-12-20,Virtuel,999,32,14,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1902,B,Arabe 2 (niveau A1.2),Final,1986 ,2,,,,Actif,SD,1,Ve,08:30,11:29,2024-12-20,2024-12-20,2024-09-06,2024-12-20,Virtuel,999,32,14,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1903,A,Arabe 3 (niveau A2.1),TH,1987 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-09-04,2024-10-16,2024-09-04,2024-12-18,Montréal,999,32,11,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1903,A,Arabe 3 (niveau A2.1),TH,1987 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-10-30,2024-12-04,2024-09-04,2024-12-18,Montréal,999,32,11,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1903,A,Arabe 3 (niveau A2.1),Final,1987 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-11,2024-12-11,2024-09-04,2024-12-18,Montréal,999,32,11,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1903,A,Arabe 3 (niveau A2.1),Final,1987 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-18,2024-12-18,2024-09-04,2024-12-18,Montréal,999,32,11,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1912,A,Arabe A1,TH,2656 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-09-04,2024-10-16,2024-09-04,2024-12-18,Montréal,999,32,5,D,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1912,A,Arabe A1,TH,2656 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-10-30,2024-12-04,2024-09-04,2024-12-18,Montréal,999,32,5,D,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ARA,1912,A,Arabe A1,Final,2656 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-12-11,2024-12-11,2024-09-04,2024-12-18,Montréal,999,32,5,,,,,,,,  CHOIX/HP/LIBRE/MAS,
