,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-07-07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 13:42:10,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2510,A,Gestion de la SST,TH,1423 ,1,,,,Actif,P,1,Ma Je,15:30,18:29,2024-05-01,2024-05-17,2024-05-01,2024-06-18,Montréal,85,85,36,N,"Cardinal,Andre",PI,,,,,  J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2510,A,Gestion de la SST,TH,1423 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-05-20,2024-05-24,2024-05-01,2024-06-18,Montréal,85,85,36,N,"Cardinal,Andre",PI,,,,,  J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2510,A,Gestion de la SST,TH,1423 ,1,,,,Actif,P,1,Ma Je,15:30,18:29,2024-05-27,2024-06-14,2024-05-01,2024-06-18,Montréal,85,85,36,N,"Cardinal,Andre",PI,,,,,  J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2510,A,Gestion de la SST,Intra,1423 ,1,,,,Actif,P,1,Je,15:30,18:29,2024-05-23,2024-05-23,2024-05-01,2024-06-18,Montréal,85,85,36,,,,,,,,  J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,2510,A,Gestion de la SST,Final,1423 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-06-18,2024-06-18,2024-05-01,2024-06-18,Montréal,85,85,36,,,,,,,,  J,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3220,A,Gest. financière appliquée RI,TH,1645 ,1,,,,Actif,P,1,Lu Me,18:30,21:29,2024-05-01,2024-05-17,2024-05-01,2024-06-21,Montréal,90,90,72,N,"Caron,Mélanie",PI,,,,,  E/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3220,A,Gest. financière appliquée RI,TH,1645 ,1,,,,Actif,P,1,Me,18:30,21:29,2024-05-20,2024-05-24,2024-05-01,2024-06-21,Montréal,90,90,72,N,"Caron,Mélanie",PI,,,,,  E/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3220,A,Gest. financière appliquée RI,TH,1645 ,1,,,,Actif,P,1,Lu,18:30,21:29,2024-05-27,2024-05-31,2024-05-01,2024-06-21,Montréal,90,90,72,N,"Caron,Mélanie",PI,,,,,  E/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3220,A,Gest. financière appliquée RI,TH,1645 ,1,,,,Actif,P,1,Lu,18:30,21:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,90,90,72,N,"Caron,Mélanie",PI,,,,,  E/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3220,A,Gest. financière appliquée RI,TH,1645 ,1,,,,Actif,P,1,Lu Me,18:30,21:29,2024-06-03,2024-06-14,2024-05-01,2024-06-21,Montréal,90,90,72,N,"Caron,Mélanie",PI,,,,,  E/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3220,A,Gest. financière appliquée RI,Intra,1645 ,1,,,,Actif,P,1,Me,18:30,21:29,2024-05-29,2024-05-29,2024-05-01,2024-06-21,Montréal,90,90,72,,,,,,,,  E/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3220,A,Gest. financière appliquée RI,Final,1645 ,1,,,,Actif,P,1,Me,18:30,21:29,2024-06-19,2024-06-19,2024-05-01,2024-06-21,Montréal,90,90,72,,,,,,,,  E/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3270,A,Consultation/intervention GRH,TH,1984 ,1,,,,Actif,P,1,Lu Me,15:30,18:29,2024-05-01,2024-05-17,2024-05-01,2024-06-17,Montréal,90,90,24,N,"Jacob,Geneviève",PI,,,,,  E/F/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3270,A,Consultation/intervention GRH,TH,1984 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-05-20,2024-05-24,2024-05-01,2024-06-17,Montréal,90,90,24,N,"Jacob,Geneviève",PI,,,,,  E/F/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3270,A,Consultation/intervention GRH,TH,1984 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-05-27,2024-05-31,2024-05-01,2024-06-17,Montréal,90,90,24,N,"Jacob,Geneviève",PI,,,,,  E/F/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3270,A,Consultation/intervention GRH,TH,1984 ,1,,,,Actif,P,1,Lu Me,15:30,18:29,2024-06-03,2024-06-14,2024-05-01,2024-06-17,Montréal,90,90,24,N,"Jacob,Geneviève",PI,,,,,  E/F/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3270,A,Consultation/intervention GRH,Intra,1984 ,1,,,,Actif,P,1,Lu,15:30,18:29,2024-05-27,2024-05-27,2024-05-01,2024-06-17,Montréal,90,90,24,,,,,,,,  E/F/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3270,A,Consultation/intervention GRH,Final,1984 ,1,,,,Actif,P,1,Lu,15:30,18:29,2024-06-17,2024-06-17,2024-05-01,2024-06-17,Montréal,90,90,24,,,,,,,,  E/F/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3525,A,Évaluations et enquête en SST,TH,1789 ,1,,,,Actif,P,1,Ma Je,18:30,21:29,2024-05-01,2024-05-17,2024-05-01,2024-06-18,Montréal,94,94,34,N,"Boulet,Danny",PI,,,,,  CAFF/N/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3525,A,Évaluations et enquête en SST,TH,1789 ,1,,,,Actif,P,1,Ma,18:30,21:29,2024-05-20,2024-05-24,2024-05-01,2024-06-18,Montréal,94,94,34,N,"Boulet,Danny",PI,,,,,  CAFF/N/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3525,A,Évaluations et enquête en SST,TH,1789 ,1,,,,Actif,P,1,Ma Je,18:30,21:29,2024-05-27,2024-06-14,2024-05-01,2024-06-18,Montréal,94,94,34,N,"Boulet,Danny",PI,,,,,  CAFF/N/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3525,A,Évaluations et enquête en SST,Intra,1789 ,1,,,,Actif,P,1,Je,18:30,21:29,2024-05-23,2024-05-23,2024-05-01,2024-06-18,Montréal,94,94,34,,,,,,,,  CAFF/N/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3525,A,Évaluations et enquête en SST,Final,1789 ,1,,,,Actif,P,1,Ma,18:30,21:29,2024-06-18,2024-06-18,2024-05-01,2024-06-18,Montréal,94,94,34,,,,,,,,  CAFF/N/S,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3680,A,Stage en R.I.,STG,1560 ,1,,,,Actif,P,1,,00:00,00:00,2024-05-01,2024-08-15,2024-05-01,2024-08-15,Montréal,90,50,39,N,"Rolland,Guy",PI,,,,,  J/T/O,
03 ,Arts et sciences,0361,Relations industrielles,1CYC,REI,3800,A,Stage d'été à l'étranger,STG,7517 ,1,,,,Actif,P,1,,00:00,,2024-05-01,2024-06-21,2024-05-01,2024-06-21,Montréal,999,1,1,N,,,,,,,  EXTM/J/M,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1101,A,Biologie moléculaire,TH,1513 ,1,,,,Actif,P,1,Me Ve,08:30,11:29,2024-05-01,2024-05-17,2024-05-01,2024-06-19,Montréal,999,94,84,N,"Auslender,Evgenia",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1101,A,Biologie moléculaire,TH,1513 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-05-20,2024-05-24,2024-05-01,2024-06-19,Montréal,999,94,84,N,"Auslender,Evgenia",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1101,A,Biologie moléculaire,TH,1513 ,1,,,,Actif,P,1,Me Ve,08:30,11:29,2024-05-27,2024-06-14,2024-05-01,2024-06-19,Montréal,999,94,84,N,"Auslender,Evgenia",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1101,A,Biologie moléculaire,Intra,1513 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-05-22,2024-05-22,2024-05-01,2024-06-19,Montréal,999,94,84,,,,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1101,A,Biologie moléculaire,Final,1513 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,94,84,,,,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1153,A,Biologie cellulaire,TH,1409 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-05-01,2024-05-03,2024-05-01,2024-06-21,Montréal,999,94,61,N,"Morse,David",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1153,A,Biologie cellulaire,TH,1409 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-06,2024-05-17,2024-05-01,2024-06-21,Montréal,999,94,61,N,"Morse,David",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1153,A,Biologie cellulaire,TH,1409 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-05-20,2024-05-24,2024-05-01,2024-06-21,Montréal,999,94,61,N,"Morse,David",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1153,A,Biologie cellulaire,TH,1409 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-27,2024-06-14,2024-05-01,2024-06-21,Montréal,999,94,61,N,"Morse,David",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1153,A,Biologie cellulaire,TH,1409 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,999,94,61,N,"Morse,David",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1153,A,Biologie cellulaire,Intra,1409 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-05-21,2024-05-21,2024-05-01,2024-06-21,Montréal,999,94,61,,,,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1153,A,Biologie cellulaire,Final,1409 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-06-20,2024-06-20,2024-05-01,2024-06-21,Montréal,999,94,61,,,,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1203,A,Introduction à la génétique,TH,1410 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-05-01,2024-05-03,2024-05-01,2024-06-18,Montréal,999,94,56,N,"Cappadocia,Mario",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1203,A,Introduction à la génétique,TH,1410 ,1,,,,Actif,P,1,Ma Je,08:30,11:29,2024-05-06,2024-05-17,2024-05-01,2024-06-18,Montréal,999,94,56,N,"Cappadocia,Mario",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1203,A,Introduction à la génétique,TH,1410 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-05-20,2024-05-24,2024-05-01,2024-06-18,Montréal,999,94,56,N,"Cappadocia,Mario",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1203,A,Introduction à la génétique,TH,1410 ,1,,,,Actif,P,1,Ma Je,08:30,11:29,2024-05-27,2024-06-14,2024-05-01,2024-06-18,Montréal,999,94,56,N,"Cappadocia,Mario",PI,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1203,A,Introduction à la génétique,Intra,1410 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-05-23,2024-05-23,2024-05-01,2024-06-18,Montréal,999,94,56,,,,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1203,A,Introduction à la génétique,Final,1410 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-06-18,2024-06-18,2024-05-01,2024-06-18,Montréal,999,94,56,,,,,,,,  CHOIX/J/LIBRE/MAS,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1306,A,Éco. forestière Qc - printemps,STG,1967 ,1,,,,Actif,P,1,Ma,09:00,11:59,2024-05-06,2024-05-10,2024-05-06,2024-05-24,Rég. Mtl,999,20,18,D,"Brisson,Jacques",PI,,,,,  DESC/J+S,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1306,A,Éco. forestière Qc - printemps,STG,1967 ,1,,,,Actif,P,1,Me Je Ve,08:30,16:29,2024-05-20,2024-05-24,2024-05-06,2024-05-24,Rég. Mtl,999,20,18,D,"Brisson,Jacques",PI,,,,,  DESC/J+S,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1803,A,Écologie et environnement,TH,7278 ,1,,,,Actif,P,1,Lu Me,12:30,15:29,2024-05-01,2024-05-17,2024-05-01,2024-06-21,Montréal,999,120,31,N,"Bouchard,Cindy",PI,,,,,  CAFF/CHOIX/D/HP/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1803,A,Écologie et environnement,TH,7278 ,1,,,,Actif,P,1,Lu Me,12:30,15:29,2024-05-27,2024-06-14,2024-05-01,2024-06-21,Montréal,999,120,31,N,"Bouchard,Cindy",PI,,,,,  CAFF/CHOIX/D/HP/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1803,A,Écologie et environnement,TH,7278 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,999,120,31,N,"Bouchard,Cindy",PI,,,,,  CAFF/CHOIX/D/HP/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1803,A,Écologie et environnement,Intra,7278 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-05-22,2024-05-22,2024-05-01,2024-06-21,Montréal,999,120,31,,,,,,,,  CAFF/CHOIX/D/HP/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1803,A,Écologie et environnement,Final,7278 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-06-19,2024-06-19,2024-05-01,2024-06-21,Montréal,999,120,31,,,,,,,,  CAFF/CHOIX/D/HP/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1953,A,Origine et diversité du vivant,TH,1411 ,1,,,,Actif,P,1,Lu Me,08:30,11:29,2024-05-01,2024-05-17,2024-05-01,2024-06-21,Montréal,999,120,87,N,"Aldamman,Lama",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1953,A,Origine et diversité du vivant,TH,1411 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-05-20,2024-05-24,2024-05-01,2024-06-21,Montréal,999,120,87,N,"Aldamman,Lama",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1953,A,Origine et diversité du vivant,TH,1411 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-05-27,2024-05-31,2024-05-01,2024-06-21,Montréal,999,120,87,N,"Aldamman,Lama",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1953,A,Origine et diversité du vivant,TH,1411 ,1,,,,Actif,P,1,Lu Me,08:30,11:29,2024-06-03,2024-06-14,2024-05-01,2024-06-21,Montréal,999,120,87,N,"Aldamman,Lama",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1953,A,Origine et diversité du vivant,TH,1411 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,999,120,87,N,"Aldamman,Lama",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1953,A,Origine et diversité du vivant,Intra,1411 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-05-27,2024-05-27,2024-05-01,2024-06-21,Montréal,999,120,87,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1953,A,Origine et diversité du vivant,Final,1411 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-06-19,2024-06-19,2024-05-01,2024-06-21,Montréal,999,120,87,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1954,A,"Cellule, uniformité du vivant",TH,1412 ,1,,,,Actif,P,1,Ma Je,08:30,11:29,2024-06-25,2024-07-12,2024-06-25,2024-08-13,Y,999,120,48,N,"Laforge,Jessica",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1954,A,"Cellule, uniformité du vivant",TH,1412 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-07-15,2024-07-19,2024-06-25,2024-08-13,Y,999,120,48,N,"Laforge,Jessica",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1954,A,"Cellule, uniformité du vivant",TH,1412 ,1,,,,Actif,P,1,Ma Je,08:30,11:29,2024-07-22,2024-08-09,2024-06-25,2024-08-13,Y,999,120,48,N,"Laforge,Jessica",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1954,A,"Cellule, uniformité du vivant",Intra,1412 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-07-16,2024-07-16,2024-06-25,2024-08-13,Y,999,120,48,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,1954,A,"Cellule, uniformité du vivant",Final,1412 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-08-13,2024-08-13,2024-06-25,2024-08-13,Y,999,120,48,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A,Biostatistique 1,TH,1413 ,1,,,,Actif,P,1,Lu Me,12:30,14:29,2024-05-01,2024-05-17,2024-05-01,2024-06-21,Montréal,999,60,22,N,"Collin,Alexandre",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A,Biostatistique 1,TH,1413 ,1,,,,Actif,P,1,Lu Me,12:30,14:29,2024-05-27,2024-06-14,2024-05-01,2024-06-21,Montréal,999,60,22,N,"Collin,Alexandre",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A,Biostatistique 1,TH,1413 ,1,,,,Actif,P,1,Lu,12:30,14:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,999,60,22,N,"Collin,Alexandre",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A,Biostatistique 1,Intra,1413 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-05-22,2024-05-22,2024-05-01,2024-06-21,Montréal,999,60,22,,,,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A,Biostatistique 1,Final,1413 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-06-19,2024-06-19,2024-05-01,2024-06-21,Montréal,999,60,22,,,,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A201,Biostatistique 1,TP,1414 ,1,,,,Actif,P,1,Lu Me,14:30,17:29,2024-05-01,2024-05-17,2024-05-01,2024-06-21,Montréal,999,60,22,N,"Collin,Alexandre",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A201,Biostatistique 1,TP,1414 ,1,,,,Actif,P,1,Lu Me,14:30,17:29,2024-05-27,2024-06-14,2024-05-01,2024-06-21,Montréal,999,60,22,N,"Collin,Alexandre",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2041,A201,Biostatistique 1,TP,1414 ,1,,,,Actif,P,1,Lu,14:30,17:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,999,60,22,N,"Collin,Alexandre",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2043,A,Stat. pratique / sc. de la vie,TH,1654 ,1,,,,Actif,P,1,Lu Me,08:30,12:29,2024-05-01,2024-05-17,2024-05-01,2024-06-21,Montréal,999,60,60,N,"Bouchard,Cindy",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2043,A,Stat. pratique / sc. de la vie,TH,1654 ,1,,,,Actif,P,1,Lu Me,08:30,12:29,2024-05-27,2024-06-14,2024-05-01,2024-06-21,Montréal,999,60,60,N,"Bouchard,Cindy",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2043,A,Stat. pratique / sc. de la vie,TH,1654 ,1,,,,Actif,P,1,Lu,08:30,12:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,999,60,60,N,"Bouchard,Cindy",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2043,A,Stat. pratique / sc. de la vie,Intra,1654 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-05-22,2024-05-22,2024-05-01,2024-06-21,Montréal,999,60,60,,,,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2043,A,Stat. pratique / sc. de la vie,Final,1654 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-06-19,2024-06-19,2024-05-01,2024-06-21,Montréal,999,60,60,,,,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2050,A,Stage de recherche 1,STG,1415 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,14,D,,,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2431,A,Zoologie des invertébrés,TH,7279 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-05-01,2024-05-03,2024-05-01,2024-06-14,Montréal,999,30,6,N,"Cameron,Christopher",PI,,,,,  CAFF/J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2431,A,Zoologie des invertébrés,TH,7279 ,1,,,,Actif,P,1,Ma Je,08:30,11:29,2024-05-06,2024-06-07,2024-05-01,2024-06-14,Montréal,999,30,6,N,"Cameron,Christopher",PI,,,,,  CAFF/J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2431,A,Zoologie des invertébrés,TH,7279 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-06-10,2024-06-14,2024-05-01,2024-06-14,Montréal,999,30,6,N,"Cameron,Christopher",PI,,,,,  CAFF/J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2431,A,Zoologie des invertébrés,Final,7279 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-06-13,2024-06-13,2024-05-01,2024-06-14,Montréal,999,30,6,,,,,,,,  CAFF/J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2431,A201,Zoologie des invertébrés,TP,7280 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-05-01,2024-05-03,2024-05-01,2024-06-11,Montréal,999,30,6,N,"Cameron,Christopher",PI,,,,,  CAFF/J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2431,A201,Zoologie des invertébrés,TP,7280 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-06,2024-06-07,2024-05-01,2024-06-11,Montréal,999,30,6,N,"Cameron,Christopher",PI,,,,,  CAFF/J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2431,A201,Zoologie des invertébrés,Final,7280 ,1,,,,Actif,P,1,Ma,12:00,14:59,2024-06-11,2024-06-11,2024-05-01,2024-06-11,Montréal,999,30,6,,,,,,,,  CAFF/J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,2854,A,Ét.terrain-éco.anim.terrestres,PRA,7314 ,1,,,,Actif,P,1,,,,2024-06-03,2024-06-12,2024-06-03,2024-06-12,Montréal,999,24,24,D,"Bouchard,Cindy",PI,,,,,  EX/EXTM/J+S/M,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,3008,A,Sujets spéciaux en biologie,TH,1705 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,0,N,,,,,,,  C/J+S,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,3020,A,Stage en milieu de travail,STG,1416 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,16,D,"Cabana,Thérèse",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,3050,A,Stage de recherche 2,STG,1417 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,4,D,,,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,3080,A,Stage d'animation en biologie,STG,1418 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,5,D,"Hijri,Mohamed",PI,,,,,  J,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,3756,A,Télédétection vég. par drone,PRA,7338 ,1,SC,0062,BIO3756-6756,Actif,HY,1,,,,2024-05-01,2024-05-10,2024-05-01,2024-06-14,Rég. Mtl,25,21,18,D,"Laliberté,Etienne",PI,,,,,  C,
03 ,Arts et sciences,0364,Sciences biologiques,1CYC,BIO,3756,A,Télédétection vég. par drone,PRA,7338 ,1,SC,0062,BIO3756-6756,Actif,HY,1,Lu Ma Me Je Ve,,,2024-05-13,2024-05-17,2024-05-01,2024-06-14,Rég. Mtl,25,21,18,D,"Laliberté,Etienne",PI,,,,,  C,
